2016-05-26 10:38:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1146
2016-05-26 10:38:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1147
2016-05-26 10:38:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1148
2016-05-26 10:38:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1149
2016-05-26 10:38:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1150
2016-05-26 10:39:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1151
2016-05-26 10:39:08,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1152
2016-05-26 10:39:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1153
2016-05-26 10:39:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1154
2016-05-26 10:39:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1155
2016-05-26 10:39:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1156
2016-05-26 10:39:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1157
2016-05-26 10:39:38,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1158
2016-05-26 10:39:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1159
2016-05-26 10:39:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1160
2016-05-26 10:39:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1161
2016-05-26 10:39:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1162
2016-05-26 10:40:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1163
2016-05-26 10:40:08,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1164
2016-05-26 10:40:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1165
2016-05-26 10:40:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1166
2016-05-26 10:40:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1167
2016-05-26 10:40:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1168
2016-05-26 10:40:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1169
2016-05-26 10:40:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1170
2016-05-26 10:40:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1171
2016-05-26 10:40:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1172
2016-05-26 10:40:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1173
2016-05-26 10:40:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1174
2016-05-26 10:41:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1175
2016-05-26 10:41:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1176
2016-05-26 10:41:13,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1177
2016-05-26 10:41:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1178
2016-05-26 10:41:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1179
2016-05-26 10:41:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1180
2016-05-26 10:41:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1181
2016-05-26 10:41:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1182
2016-05-26 10:41:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1183
2016-05-26 10:41:48,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1184
2016-05-26 10:41:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1185
2016-05-26 10:41:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1186
2016-05-26 10:42:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1187
2016-05-26 10:42:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1188
2016-05-26 10:42:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1189
2016-05-26 10:42:18,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1190
2016-05-26 10:42:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1191
2016-05-26 10:42:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1192
2016-05-26 10:42:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1193
2016-05-26 10:42:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1194
2016-05-26 10:42:43,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1195
2016-05-26 10:42:48,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1196
2016-05-26 10:42:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1197
2016-05-26 10:42:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1198
2016-05-26 10:43:03,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1199
2016-05-26 10:43:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1200
2016-05-26 10:43:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1201
2016-05-26 10:43:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1202
2016-05-26 10:43:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1203
2016-05-26 10:43:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1204
2016-05-26 10:43:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1205
2016-05-26 10:43:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1206
2016-05-26 10:43:43,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1207
2016-05-26 10:43:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1208
2016-05-26 10:43:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1209
2016-05-26 10:43:58,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1210
2016-05-26 10:44:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1211
2016-05-26 10:44:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1212
2016-05-26 10:44:13,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1213
2016-05-26 10:44:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1214
2016-05-26 10:44:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1215
2016-05-26 10:44:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1216
2016-05-26 10:44:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1217
2016-05-26 10:44:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1218
2016-05-26 10:44:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1219
2016-05-26 10:44:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1220
2016-05-26 10:44:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1221
2016-05-26 10:44:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1222
2016-05-26 10:45:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1223
2016-05-26 10:45:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1224
2016-05-26 10:45:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1225
2016-05-26 10:45:18,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1226
2016-05-26 10:45:23,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1227
2016-05-26 10:45:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1228
2016-05-26 10:45:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1229
2016-05-26 10:45:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1230
2016-05-26 10:45:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1231
2016-05-26 10:45:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1232
2016-05-26 10:45:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1233
2016-05-26 10:45:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1234
2016-05-26 10:46:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1235
2016-05-26 10:46:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1236
2016-05-26 10:46:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1237
2016-05-26 10:46:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1238
2016-05-26 10:46:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1239
2016-05-26 10:46:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1240
2016-05-26 10:46:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1241
2016-05-26 10:46:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1242
2016-05-26 10:46:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1243
2016-05-26 10:46:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1244
2016-05-26 10:46:53,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1245
2016-05-26 10:46:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1246
2016-05-26 10:47:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1247
2016-05-26 10:47:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1248
2016-05-26 10:47:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1249
2016-05-26 10:47:18,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1250
2016-05-26 10:47:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1251
2016-05-26 10:47:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1252
2016-05-26 10:47:33,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1253
2016-05-26 10:47:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1254
2016-05-26 10:47:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1255
2016-05-26 10:47:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1256
2016-05-26 10:47:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1257
2016-05-26 10:47:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1258
2016-05-26 10:48:03,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1259
2016-05-26 10:48:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1260
2016-05-26 10:48:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1261
2016-05-26 10:48:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1262
2016-05-26 10:48:23,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1263
2016-05-26 10:48:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1264
2016-05-26 10:48:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1265
2016-05-26 10:48:38,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1266
2016-05-26 10:48:43,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1267
2016-05-26 10:48:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1268
2016-05-26 10:48:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1269
2016-05-26 10:48:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1270
2016-05-26 10:49:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1271
2016-05-26 10:49:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1272
2016-05-26 10:49:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1273
2016-05-26 10:49:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1274
2016-05-26 10:49:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1275
2016-05-26 10:49:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1276
2016-05-26 10:49:33,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1277
2016-05-26 10:49:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1278
2016-05-26 10:49:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1279
2016-05-26 10:49:48,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1280
2016-05-26 10:49:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1281
2016-05-26 10:49:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1282
2016-05-26 10:50:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1283
2016-05-26 10:50:08,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1284
2016-05-26 10:50:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1285
2016-05-26 10:50:18,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1286
2016-05-26 10:50:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1287
2016-05-26 10:50:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1288
2016-05-26 10:50:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1289
2016-05-26 10:50:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1290
2016-05-26 10:50:43,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1291
2016-05-26 10:50:48,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1292
2016-05-26 10:50:53,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1293
2016-05-26 10:50:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1294
2016-05-26 10:51:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1295
2016-05-26 10:51:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1296
2016-05-26 10:51:13,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1297
2016-05-26 10:51:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1298
2016-05-26 10:51:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1299
2016-05-26 10:51:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1300
2016-05-26 10:51:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1301
2016-05-26 10:51:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1302
2016-05-26 10:51:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1303
2016-05-26 10:51:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1304
2016-05-26 10:51:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1305
2016-05-26 10:51:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1306
2016-05-26 10:52:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1307
2016-05-26 10:52:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1308
2016-05-26 10:52:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1309
2016-05-26 10:52:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1310
2016-05-26 10:52:23,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1311
2016-05-26 10:52:28,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1312
2016-05-26 10:52:33,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1313
2016-05-26 10:52:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1314
2016-05-26 10:52:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1315
2016-05-26 10:52:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1316
2016-05-26 10:52:53,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1317
2016-05-26 10:52:58,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1318
2016-05-26 10:53:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1319
2016-05-26 10:53:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1320
2016-05-26 10:53:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1321
2016-05-26 10:53:18,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1322
2016-05-26 10:53:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1323
2016-05-26 10:53:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1324
2016-05-26 10:53:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1325
2016-05-26 10:53:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1326
2016-05-26 10:53:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1327
2016-05-26 10:53:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1328
2016-05-26 10:53:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1329
2016-05-26 10:53:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1330
2016-05-26 10:54:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1331
2016-05-26 10:54:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1332
2016-05-26 10:54:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1333
2016-05-26 10:54:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1334
2016-05-26 10:54:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1335
2016-05-26 10:54:28,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1336
2016-05-26 10:54:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1337
2016-05-26 10:54:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1338
2016-05-26 10:54:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1339
2016-05-26 10:54:48,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1340
2016-05-26 10:54:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1341
2016-05-26 10:54:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1342
2016-05-26 10:55:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1343
2016-05-26 10:55:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1344
2016-05-26 10:55:13,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1345
2016-05-26 10:55:18,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1346
2016-05-26 10:55:23,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1347
2016-05-26 10:55:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1348
2016-05-26 10:55:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1349
2016-05-26 10:55:38,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1350
2016-05-26 10:55:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1351
2016-05-26 10:55:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1352
2016-05-26 10:55:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1353
2016-05-26 10:55:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1354
2016-05-26 10:56:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1355
2016-05-26 10:56:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1356
2016-05-26 10:56:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1357
2016-05-26 10:56:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1358
2016-05-26 10:56:23,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1359
2016-05-26 10:56:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1360
2016-05-26 10:56:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1361
2016-05-26 10:56:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1362
2016-05-26 10:56:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1363
2016-05-26 10:56:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1364
2016-05-26 10:56:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1365
2016-05-26 10:56:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1366
2016-05-26 10:57:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1367
2016-05-26 10:57:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1368
2016-05-26 10:57:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1369
2016-05-26 10:57:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1370
2016-05-26 10:57:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1371
2016-05-26 10:57:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1372
2016-05-26 10:57:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1373
2016-05-26 10:57:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1374
2016-05-26 10:57:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1375
2016-05-26 10:57:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1376
2016-05-26 10:57:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1377
2016-05-26 10:57:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1378
2016-05-26 10:58:03,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1379
2016-05-26 10:58:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1380
2016-05-26 10:58:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1381
2016-05-26 10:58:18,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1382
2016-05-26 10:58:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1383
2016-05-26 10:58:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1384
2016-05-26 10:58:33,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1385
2016-05-26 10:58:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1386
2016-05-26 10:58:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1387
2016-05-26 10:58:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1388
2016-05-26 10:58:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1389
2016-05-26 10:58:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1390
2016-05-26 10:59:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1391
2016-05-26 10:59:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1392
2016-05-26 10:59:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1393
2016-05-26 10:59:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1394
2016-05-26 10:59:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1395
2016-05-26 10:59:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1396
2016-05-26 10:59:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1397
2016-05-26 10:59:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1398
2016-05-26 10:59:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1399
2016-05-26 10:59:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1400
2016-05-26 10:59:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1401
2016-05-26 10:59:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1402
2016-05-26 11:00:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1403
2016-05-26 11:00:08,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1404
2016-05-26 11:00:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1405
2016-05-26 11:00:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1406
2016-05-26 11:00:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1407
2016-05-26 11:00:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1408
2016-05-26 11:00:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1409
2016-05-26 11:00:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1410
2016-05-26 11:00:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1411
2016-05-26 11:00:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1412
2016-05-26 11:00:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1413
2016-05-26 11:00:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1414
2016-05-26 11:01:03,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1415
2016-05-26 11:01:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1416
2016-05-26 11:01:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1417
2016-05-26 11:01:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1418
2016-05-26 11:01:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1419
2016-05-26 11:01:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1420
2016-05-26 11:01:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1421
2016-05-26 11:01:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1422
2016-05-26 11:01:43,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1423
2016-05-26 11:01:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1424
2016-05-26 11:01:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1425
2016-05-26 11:01:58,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1426
2016-05-26 11:02:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1427
2016-05-26 11:02:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1428
2016-05-26 11:02:13,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1429
2016-05-26 11:02:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1430
2016-05-26 11:02:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1431
2016-05-26 11:02:28,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1432
2016-05-26 11:02:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1433
2016-05-26 11:02:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1434
2016-05-26 11:02:43,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1435
2016-05-26 11:02:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1436
2016-05-26 11:02:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1437
2016-05-26 11:02:58,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1438
2016-05-26 11:03:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1439
2016-05-26 11:03:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1440
2016-05-26 11:03:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1441
2016-05-26 11:03:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1442
